Split Seed,Shuffle Seed,Depth of Tree,Mean Accuracy,Mean F1 Score,Mean Precision,Mean Recall
42,7,6,0.8933333333333333,0.867494824016563,0.8732142857142857,0.8759920634920635
42,7,7,0.8933333333333333,0.867494824016563,0.8732142857142857,0.8759920634920635
42,7,8,0.8933333333333333,0.867494824016563,0.8732142857142857,0.8759920634920635
42,7,9,0.8933333333333333,0.867494824016563,0.8732142857142857,0.8759920634920635
42,7,10,0.8933333333333333,0.867494824016563,0.8732142857142857,0.8759920634920635
42,7,11,0.8933333333333333,0.867494824016563,0.8732142857142857,0.8759920634920635
42,7,12,0.8933333333333333,0.867494824016563,0.8732142857142857,0.8759920634920635
42,7,13,0.8933333333333333,0.867494824016563,0.8732142857142857,0.8759920634920635
42,7,14,0.8933333333333333,0.867494824016563,0.8732142857142857,0.8759920634920635
42,7,15,0.8933333333333333,0.867494824016563,0.8732142857142857,0.8759920634920635
42,7,16,0.8933333333333333,0.867494824016563,0.8732142857142857,0.8759920634920635
42,7,17,0.8933333333333333,0.867494824016563,0.8732142857142857,0.8759920634920635
42,7,18,0.8933333333333333,0.867494824016563,0.8732142857142857,0.8759920634920635
42,7,19,0.8933333333333333,0.867494824016563,0.8732142857142857,0.8759920634920635
42,7,20,0.8933333333333333,0.867494824016563,0.8732142857142857,0.8759920634920635
42,8,2,0.8933333333333333,0.8695338477947173,0.8892424242424243,0.8864285714285713
42,8,3,0.9066666666666666,0.8905122655122655,0.9133333333333333,0.9064285714285715
42,8,4,0.8800000000000001,0.8616531816996214,0.8777777777777779,0.8807142857142857
42,8,5,0.8800000000000001,0.8621031746031746,0.8709415584415584,0.8782142857142858
42,8,6,0.8933333333333333,0.8806349206349207,0.8925324675324674,0.8957142857142856
42,8,7,0.8933333333333333,0.8806349206349207,0.8925324675324674,0.8957142857142856
42,8,8,0.8933333333333333,0.8806349206349207,0.8925324675324674,0.8957142857142856
42,8,9,0.8933333333333333,0.8806349206349207,0.8925324675324674,0.8957142857142856
42,8,10,0.8933333333333333,0.8806349206349207,0.8925324675324674,0.8957142857142856
42,8,11,0.8933333333333333,0.8806349206349207,0.8925324675324674,0.8957142857142856
42,8,12,0.8933333333333333,0.8806349206349207,0.8925324675324674,0.8957142857142856
42,8,13,0.8933333333333333,0.8806349206349207,0.8925324675324674,0.8957142857142856
42,8,14,0.8933333333333333,0.8806349206349207,0.8925324675324674,0.8957142857142856
42,8,15,0.8933333333333333,0.8806349206349207,0.8925324675324674,0.8957142857142856
42,8,16,0.8933333333333333,0.8806349206349207,0.8925324675324674,0.8957142857142856
42,8,17,0.8933333333333333,0.8806349206349207,0.8925324675324674,0.8957142857142856
42,8,18,0.8933333333333333,0.8806349206349207,0.8925324675324674,0.8957142857142856
42,8,19,0.8933333333333333,0.8806349206349207,0.8925324675324674,0.8957142857142856
42,8,20,0.8933333333333333,0.8806349206349207,0.8925324675324674,0.8957142857142856
42,9,2,0.8666666666666666,0.8345438233264322,0.8890442890442889,0.848974358974359
42,9,3,0.9066666666666666,0.9014982403217697,0.9232467532467533,0.9091666666666667
42,9,4,0.8800000000000001,0.856904761904762,0.8863636363636364,0.8812820512820514
42,9,5,0.9066666666666666,0.8904444444444446,0.9121212121212121,0.908974358974359
42,9,6,0.8933333333333333,0.8727777777777778,0.8954545454545455,0.9012820512820513
42,9,7,0.8933333333333333,0.8727777777777778,0.8954545454545455,0.9012820512820513
42,9,8,0.8933333333333333,0.8727777777777778,0.8954545454545455,0.9012820512820513
42,9,9,0.8933333333333333,0.8727777777777778,0.8954545454545455,0.9012820512820513
42,9,10,0.8933333333333333,0.8727777777777778,0.8954545454545455,0.9012820512820513
42,9,11,0.8933333333333333,0.8727777777777778,0.8954545454545455,0.9012820512820513
42,9,12,0.8933333333333333,0.8727777777777778,0.8954545454545455,0.9012820512820513
42,9,13,0.8933333333333333,0.8727777777777778,0.8954545454545455,0.9012820512820513
42,9,14,0.8933333333333333,0.8727777777777778,0.8954545454545455,0.9012820512820513
42,9,15,0.8933333333333333,0.8727777777777778,0.8954545454545455,0.9012820512820513
42,9,16,0.8933333333333333,0.8727777777777778,0.8954545454545455,0.9012820512820513
42,9,17,0.8933333333333333,0.8727777777777778,0.8954545454545455,0.9012820512820513
42,9,18,0.8933333333333333,0.8727777777777778,0.8954545454545455,0.9012820512820513
42,9,19,0.8933333333333333,0.8727777777777778,0.8954545454545455,0.9012820512820513
42,9,20,0.8933333333333333,0.8727777777777778,0.8954545454545455,0.9012820512820513
42,10,2,0.8,0.7607866008895757,0.8062820512820513,0.746933621933622
42,10,3,0.8533333333333333,0.8159781040215822,0.8625757575757576,0.8032467532467532
42,10,4,0.8933333333333333,0.8674483019112176,0.9131313131313131,0.8516233766233766
42,10,5,0.9066666666666666,0.8872895717524873,0.9103535353535352,0.8738455988455989
42,10,6,0.8933333333333333,0.8720051485733273,0.8981313131313131,0.8571789321789322
42,10,7,0.8933333333333333,0.8720051485733273,0.8981313131313131,0.8571789321789322
42,10,8,0.8933333333333333,0.8720051485733273,0.8981313131313131,0.8571789321789322
42,10,9,0.8933333333333333,0.8720051485733273,0.8981313131313131,0.8571789321789322
42,10,10,0.8933333333333333,0.8720051485733273,0.8981313131313131,0.8571789321789322
42,10,11,0.8933333333333333,0.8720051485733273,0.8981313131313131,0.8571789321789322
42,10,12,0.8933333333333333,0.8720051485733273,0.8981313131313131,0.8571789321789322
42,10,13,0.8933333333333333,0.8720051485733273,0.8981313131313131,0.8571789321789322
42,10,14,0.8933333333333333,0.8720051485733273,0.8981313131313131,0.8571789321789322
42,10,15,0.8933333333333333,0.8720051485733273,0.8981313131313131,0.8571789321789322
42,10,16,0.8933333333333333,0.8720051485733273,0.8981313131313131,0.8571789321789322
42,10,17,0.8933333333333333,0.8720051485733273,0.8981313131313131,0.8571789321789322
42,10,18,0.8933333333333333,0.8720051485733273,0.8981313131313131,0.8571789321789322
42,10,19,0.8933333333333333,0.8720051485733273,0.8981313131313131,0.8571789321789322
42,10,20,0.8933333333333333,0.8720051485733273,0.8981313131313131,0.8571789321789322
42,11,2,0.8400000000000001,0.8180319989607916,0.831818181818182,0.8198737373737373
42,11,3,0.8533333333333335,0.8268815807515498,0.8792185592185593,0.8213888888888888
42,11,4,0.8933333333333333,0.8724901225365622,0.9042943167943168,0.8663888888888888
42,11,5,0.8666666666666668,0.8408198483662881,0.8869963369963371,0.8338888888888889
42,11,6,0.8800000000000001,0.8542722293186691,0.8967185592185591,0.8463888888888889
42,11,7,0.8800000000000001,0.8542722293186691,0.8967185592185591,0.8463888888888889
42,11,8,0.8800000000000001,0.8542722293186691,0.8967185592185591,0.8463888888888889
42,11,9,0.8800000000000001,0.8542722293186691,0.8967185592185591,0.8463888888888889
42,11,10,0.8800000000000001,0.8542722293186691,0.8967185592185591,0.8463888888888889
42,11,11,0.8800000000000001,0.8542722293186691,0.8967185592185591,0.8463888888888889
42,11,12,0.8800000000000001,0.8542722293186691,0.8967185592185591,0.8463888888888889
42,11,13,0.8800000000000001,0.8542722293186691,0.8967185592185591,0.8463888888888889
42,11,14,0.8800000000000001,0.8542722293186691,0.8967185592185591,0.8463888888888889
42,11,15,0.8800000000000001,0.8542722293186691,0.8967185592185591,0.8463888888888889
42,11,16,0.8800000000000001,0.8542722293186691,0.8967185592185591,0.8463888888888889
42,11,17,0.8800000000000001,0.8542722293186691,0.8967185592185591,0.8463888888888889
42,11,18,0.8800000000000001,0.8542722293186691,0.8967185592185591,0.8463888888888889
42,11,19,0.8800000000000001,0.8542722293186691,0.8967185592185591,0.8463888888888889
42,11,20,0.8800000000000001,0.8542722293186691,0.8967185592185591,0.8463888888888889
42,12,2,0.8533333333333333,0.8450660613895907,0.8522186147186147,0.8544011544011543
42,12,3,0.8666666666666668,0.8549709253370581,0.8816991341991341,0.8454365079365079
42,12,4,0.8800000000000001,0.8604365079365079,0.8993700743700744,0.8496031746031747
42,12,5,0.8800000000000001,0.8604365079365079,0.8993700743700744,0.8496031746031747
42,12,6,0.8933333333333333,0.8834696342305038,0.9064213564213564,0.8746031746031747
42,12,7,0.8933333333333333,0.8834696342305038,0.9064213564213564,0.8746031746031747
42,12,8,0.8933333333333333,0.8834696342305038,0.9064213564213564,0.8746031746031747
42,12,9,0.8933333333333333,0.8834696342305038,0.9064213564213564,0.8746031746031747
42,12,10,0.8933333333333333,0.8834696342305038,0.9064213564213564,0.8746031746031747
42,12,11,0.8933333333333333,0.8834696342305038,0.9064213564213564,0.8746031746031747
42,12,12,0.8933333333333333,0.8834696342305038,0.9064213564213564,0.8746031746031747
42,12,13,0.8933333333333333,0.8834696342305038,0.9064213564213564,0.8746031746031747
42,12,14,0.8933333333333333,0.8834696342305038,0.9064213564213564,0.8746031746031747
42,12,15,0.8933333333333333,0.8834696342305038,0.9064213564213564,0.8746031746031747
42,12,16,0.8933333333333333,0.8834696342305038,0.9064213564213564,0.8746031746031747
42,12,17,0.8933333333333333,0.8834696342305038,0.9064213564213564,0.8746031746031747
42,12,18,0.8933333333333333,0.8834696342305038,0.9064213564213564,0.8746031746031747
42,12,19,0.8933333333333333,0.8834696342305038,0.9064213564213564,0.8746031746031747
42,12,20,0.8933333333333333,0.8834696342305038,0.9064213564213564,0.8746031746031747
42,13,2,0.8666666666666666,0.8217041219649914,0.8696153846153847,0.8155555555555555
42,13,3,0.8666666666666668,0.8397422360248449,0.8906593406593407,0.8308730158730157
42,13,4,0.8800000000000001,0.8542435211846977,0.8804029304029305,0.8462698412698414
42,13,5,0.8533333333333333,0.8242435211846978,0.8470695970695971,0.8280880230880232
42,13,6,0.8666666666666668,0.8383705053116819,0.8604029304029304,0.8371789321789322
42,13,7,0.8533333333333333,0.8242435211846978,0.8470695970695971,0.8280880230880232
42,13,8,0.8533333333333333,0.8242435211846978,0.8470695970695971,0.8280880230880232
42,13,9,0.8533333333333333,0.8242435211846978,0.8470695970695971,0.8280880230880232
42,13,10,0.8533333333333333,0.8242435211846978,0.8470695970695971,0.8280880230880232
42,13,11,0.8533333333333333,0.8242435211846978,0.8470695970695971,0.8280880230880232
42,13,12,0.8533333333333333,0.8242435211846978,0.8470695970695971,0.8280880230880232
42,13,13,0.8533333333333333,0.8242435211846978,0.8470695970695971,0.8280880230880232
42,13,14,0.8533333333333333,0.8242435211846978,0.8470695970695971,0.8280880230880232
42,13,15,0.8533333333333333,0.8242435211846978,0.8470695970695971,0.8280880230880232
42,13,16,0.8533333333333333,0.8242435211846978,0.8470695970695971,0.8280880230880232
42,13,17,0.8533333333333333,0.8242435211846978,0.8470695970695971,0.8280880230880232
42,13,18,0.8533333333333333,0.8242435211846978,0.8470695970695971,0.8280880230880232
42,13,19,0.8533333333333333,0.8242435211846978,0.8470695970695971,0.8280880230880232
42,13,20,0.8533333333333333,0.8242435211846978,0.8470695970695971,0.8280880230880232
42,14,2,0.8133333333333332,0.754867653323031,0.7710606060606061,0.746969696969697
42,14,3,0.8800000000000001,0.8404130755052819,0.8695720945720946,0.8357070707070708
42,14,4,0.8800000000000001,0.8466614906832298,0.8997668997668997,0.8277777777777778
42,14,5,0.8800000000000001,0.8466614906832298,0.8997668997668997,0.8277777777777778
42,14,6,0.8400000000000001,0.8052950310559005,0.846989121989122,0.8005050505050505
42,14,7,0.8666666666666668,0.8312041219649915,0.8740093240093241,0.8186868686868687
42,14,8,0.8666666666666668,0.8312041219649915,0.8740093240093241,0.8186868686868687
42,14,9,0.8666666666666668,0.8312041219649915,0.8740093240093241,0.8186868686868687
42,14,10,0.8666666666666668,0.8312041219649915,0.8740093240093241,0.8186868686868687
42,14,11,0.8666666666666668,0.8312041219649915,0.8740093240093241,0.8186868686868687
42,14,12,0.8666666666666668,0.8312041219649915,0.8740093240093241,0.8186868686868687
42,14,13,0.8666666666666668,0.8312041219649915,0.8740093240093241,0.8186868686868687
42,14,14,0.8666666666666668,0.8312041219649915,0.8740093240093241,0.8186868686868687
42,14,15,0.8666666666666668,0.8312041219649915,0.8740093240093241,0.8186868686868687
42,14,16,0.8666666666666668,0.8312041219649915,0.8740093240093241,0.8186868686868687
42,14,17,0.8666666666666668,0.8312041219649915,0.8740093240093241,0.8186868686868687
42,14,18,0.8666666666666668,0.8312041219649915,0.8740093240093241,0.8186868686868687
42,14,19,0.8666666666666668,0.8312041219649915,0.8740093240093241,0.8186868686868687
42,14,20,0.8666666666666668,0.8312041219649915,0.8740093240093241,0.8186868686868687
42,15,2,0.8533333333333333,0.8363799102290151,0.8863636363636364,0.8316666666666667
42,15,3,0.8400000000000001,0.8087920558973192,0.828003108003108,0.8155555555555557
42,15,4,0.9066666666666666,0.8938999012683224,0.9128787878787878,0.888888888888889
42,15,5,0.8933333333333333,0.8821295663400927,0.8951515151515153,0.8777777777777779
42,15,6,0.9199999999999999,0.9082539682539682,0.9295454545454547,0.8988888888888888
42,15,7,0.9199999999999999,0.9082539682539682,0.9295454545454547,0.8988888888888888
42,15,8,0.9199999999999999,0.9082539682539682,0.9295454545454547,0.8988888888888888
42,15,9,0.9199999999999999,0.9082539682539682,0.9295454545454547,0.8988888888888888
42,15,10,0.9199999999999999,0.9082539682539682,0.9295454545454547,0.8988888888888888
42,15,11,0.9199999999999999,0.9082539682539682,0.9295454545454547,0.8988888888888888
42,15,12,0.9199999999999999,0.9082539682539682,0.9295454545454547,0.8988888888888888
42,15,13,0.9199999999999999,0.9082539682539682,0.9295454545454547,0.8988888888888888
42,15,14,0.9199999999999999,0.9082539682539682,0.9295454545454547,0.8988888888888888
42,15,15,0.9199999999999999,0.9082539682539682,0.9295454545454547,0.8988888888888888
42,15,16,0.9199999999999999,0.9082539682539682,0.9295454545454547,0.8988888888888888
42,15,17,0.9199999999999999,0.9082539682539682,0.9295454545454547,0.8988888888888888
42,15,18,0.9199999999999999,0.9082539682539682,0.9295454545454547,0.8988888888888888
42,15,19,0.9199999999999999,0.9082539682539682,0.9295454545454547,0.8988888888888888
42,15,20,0.9199999999999999,0.9082539682539682,0.9295454545454547,0.8988888888888888
42,16,2,0.8533333333333333,0.8062657401078454,0.8878138528138528,0.8258333333333334
42,16,3,0.8400000000000001,0.8115079365079365,0.8613830613830615,0.8272222222222222
42,16,4,0.8400000000000001,0.8065007215007215,0.8384609834609835,0.8046031746031745
42,16,5,0.8133333333333332,0.7816497554732849,0.8100518925518927,0.7946031746031745
42,16,6,0.8400000000000001,0.8080196703880913,0.8308852258852258,0.8146031746031746
42,16,7,0.8400000000000001,0.8080196703880913,0.8308852258852258,0.8146031746031746
42,16,8,0.8400000000000001,0.8080196703880913,0.8308852258852258,0.8146031746031746
42,16,9,0.8400000000000001,0.8080196703880913,0.8308852258852258,0.8146031746031746
42,16,10,0.8400000000000001,0.8080196703880913,0.8308852258852258,0.8146031746031746
42,16,11,0.8400000000000001,0.8080196703880913,0.8308852258852258,0.8146031746031746
42,16,12,0.8400000000000001,0.8080196703880913,0.8308852258852258,0.8146031746031746
42,16,13,0.8400000000000001,0.8080196703880913,0.8308852258852258,0.8146031746031746
42,16,14,0.8400000000000001,0.8080196703880913,0.8308852258852258,0.8146031746031746
42,16,15,0.8400000000000001,0.8080196703880913,0.8308852258852258,0.8146031746031746
42,16,16,0.8400000000000001,0.8080196703880913,0.8308852258852258,0.8146031746031746
42,16,17,0.8400000000000001,0.8080196703880913,0.8308852258852258,0.8146031746031746
42,16,18,0.8400000000000001,0.8080196703880913,0.8308852258852258,0.8146031746031746
42,16,19,0.8400000000000001,0.8080196703880913,0.8308852258852258,0.8146031746031746
42,16,20,0.8400000000000001,0.8080196703880913,0.8308852258852258,0.8146031746031746
42,17,2,0.8400000000000001,0.8109247757073845,0.8222222222222222,0.8113780663780664
42,17,3,0.8400000000000001,0.7901662918825391,0.8469230769230769,0.7765800865800866
42,17,4,0.8800000000000001,0.8329574304638243,0.8972527472527473,0.8197979797979797
42,17,5,0.8800000000000001,0.8405640253466341,0.897948717948718,0.8223376623376624
42,17,6,0.8800000000000001,0.8405640253466341,0.897948717948718,0.8223376623376624
42,17,7,0.8800000000000001,0.8405640253466341,0.897948717948718,0.8223376623376624
42,17,8,0.8800000000000001,0.8405640253466341,0.897948717948718,0.8223376623376624
42,17,9,0.8800000000000001,0.8405640253466341,0.897948717948718,0.8223376623376624
42,17,10,0.8800000000000001,0.8405640253466341,0.897948717948718,0.8223376623376624
42,17,11,0.8800000000000001,0.8405640253466341,0.897948717948718,0.8223376623376624
42,17,12,0.8800000000000001,0.8405640253466341,0.897948717948718,0.8223376623376624
42,17,13,0.8800000000000001,0.8405640253466341,0.897948717948718,0.8223376623376624
42,17,14,0.8800000000000001,0.8405640253466341,0.897948717948718,0.8223376623376624
42,17,15,0.8800000000000001,0.8405640253466341,0.897948717948718,0.8223376623376624
42,17,16,0.8800000000000001,0.8405640253466341,0.897948717948718,0.8223376623376624
42,17,17,0.8800000000000001,0.8405640253466341,0.897948717948718,0.8223376623376624
42,17,18,0.8800000000000001,0.8405640253466341,0.897948717948718,0.8223376623376624
42,17,19,0.8800000000000001,0.8405640253466341,0.897948717948718,0.8223376623376624
42,17,20,0.8800000000000001,0.8405640253466341,0.897948717948718,0.8223376623376624
42,18,2,0.8266666666666668,0.7603894221720309,0.7773426573426574,0.7518181818181818
42,18,3,0.8400000000000001,0.8169738740791372,0.817536075036075,0.8418181818181818
42,18,4,0.8666666666666668,0.8359812409812409,0.8368181818181819,0.8484848484848484
42,18,5,0.8800000000000001,0.8518542568542568,0.8568181818181818,0.8575757575757577
42,18,6,0.8800000000000001,0.8518542568542568,0.8568181818181818,0.8575757575757577
42,18,7,0.8800000000000001,0.8518542568542568,0.8568181818181818,0.8575757575757577
42,18,8,0.8800000000000001,0.8518542568542568,0.8568181818181818,0.8575757575757577
42,18,9,0.8800000000000001,0.8518542568542568,0.8568181818181818,0.8575757575757577
42,18,10,0.8800000000000001,0.8518542568542568,0.8568181818181818,0.8575757575757577
42,18,11,0.8800000000000001,0.8518542568542568,0.8568181818181818,0.8575757575757577
42,18,12,0.8800000000000001,0.8518542568542568,0.8568181818181818,0.8575757575757577
42,18,13,0.8800000000000001,0.8518542568542568,0.8568181818181818,0.8575757575757577
42,18,14,0.8800000000000001,0.8518542568542568,0.8568181818181818,0.8575757575757577
