Split Seed,Shuffle Seed,Depth of Tree,Mean Accuracy,Mean F1 Score,Mean Precision,Mean Recall
42,3,14,0.6666666666666666,0.664983839689722,0.6796428571428571,0.6763888888888888
42,3,15,0.6666666666666666,0.664983839689722,0.6796428571428571,0.6763888888888888
42,3,16,0.6666666666666666,0.664983839689722,0.6796428571428571,0.6763888888888888
42,3,17,0.6666666666666666,0.664983839689722,0.6796428571428571,0.6763888888888888
42,3,18,0.6666666666666666,0.664983839689722,0.6796428571428571,0.6763888888888888
42,3,19,0.6666666666666666,0.664983839689722,0.6796428571428571,0.6763888888888888
42,3,20,0.6666666666666666,0.664983839689722,0.6796428571428571,0.6763888888888888
42,4,2,0.6266666666666666,0.620487682252388,0.641388888888889,0.6400974025974027
42,4,3,0.7466666666666667,0.7386743158801983,0.763437950937951,0.7646284271284272
42,4,4,0.7733333333333333,0.762278781589927,0.7649603174603176,0.770544733044733
42,4,5,0.76,0.7521597339708794,0.7617857142857144,0.7648629148629148
42,4,6,0.76,0.7521597339708794,0.7617857142857144,0.7648629148629148
42,4,7,0.76,0.7521597339708794,0.7617857142857144,0.7648629148629148
42,4,8,0.76,0.7521597339708794,0.7617857142857144,0.7648629148629148
42,4,9,0.76,0.7521597339708794,0.7617857142857144,0.7648629148629148
42,4,10,0.76,0.7521597339708794,0.7617857142857144,0.7648629148629148
42,4,11,0.76,0.7521597339708794,0.7617857142857144,0.7648629148629148
42,4,12,0.76,0.7521597339708794,0.7617857142857144,0.7648629148629148
42,4,13,0.76,0.7521597339708794,0.7617857142857144,0.7648629148629148
42,4,14,0.76,0.7521597339708794,0.7617857142857144,0.7648629148629148
42,4,15,0.76,0.7521597339708794,0.7617857142857144,0.7648629148629148
42,4,16,0.76,0.7521597339708794,0.7617857142857144,0.7648629148629148
42,4,17,0.76,0.7521597339708794,0.7617857142857144,0.7648629148629148
42,4,18,0.76,0.7521597339708794,0.7617857142857144,0.7648629148629148
42,4,19,0.76,0.7521597339708794,0.7617857142857144,0.7648629148629148
42,4,20,0.76,0.7521597339708794,0.7617857142857144,0.7648629148629148
42,5,2,0.6399999999999999,0.6266658857138733,0.6723232323232323,0.6622222222222222
42,5,3,0.6,0.5876294603229588,0.6372222222222222,0.6300000000000001
42,5,4,0.6799999999999999,0.6706349206349206,0.6937301587301586,0.7044444444444444
42,5,5,0.6666666666666667,0.6575396825396824,0.6881746031746031,0.6944444444444444
42,5,6,0.6666666666666667,0.6575396825396824,0.6881746031746031,0.6944444444444444
42,5,7,0.6666666666666667,0.6575396825396824,0.6881746031746031,0.6944444444444444
42,5,8,0.6666666666666667,0.6575396825396824,0.6881746031746031,0.6944444444444444
42,5,9,0.6666666666666667,0.6575396825396824,0.6881746031746031,0.6944444444444444
42,5,10,0.6666666666666667,0.6575396825396824,0.6881746031746031,0.6944444444444444
42,5,11,0.6666666666666667,0.6575396825396824,0.6881746031746031,0.6944444444444444
42,5,12,0.6666666666666667,0.6575396825396824,0.6881746031746031,0.6944444444444444
42,5,13,0.6666666666666667,0.6575396825396824,0.6881746031746031,0.6944444444444444
42,5,14,0.6666666666666667,0.6575396825396824,0.6881746031746031,0.6944444444444444
42,5,15,0.6666666666666667,0.6575396825396824,0.6881746031746031,0.6944444444444444
42,5,16,0.6666666666666667,0.6575396825396824,0.6881746031746031,0.6944444444444444
42,5,17,0.6666666666666667,0.6575396825396824,0.6881746031746031,0.6944444444444444
42,5,18,0.6666666666666667,0.6575396825396824,0.6881746031746031,0.6944444444444444
42,5,19,0.6666666666666667,0.6575396825396824,0.6881746031746031,0.6944444444444444
42,5,20,0.6666666666666667,0.6575396825396824,0.6881746031746031,0.6944444444444444
42,6,2,0.6,0.5502534745955798,0.5677197802197802,0.6088095238095238
42,6,3,0.7333333333333333,0.6873712561947856,0.7025396825396826,0.7003571428571429
42,6,4,0.7333333333333332,0.6961025078927892,0.7061111111111111,0.7194047619047619
42,6,5,0.7333333333333332,0.6961025078927892,0.7061111111111111,0.7194047619047619
42,6,6,0.7333333333333332,0.6961025078927892,0.7061111111111111,0.7194047619047619
42,6,7,0.7333333333333332,0.6961025078927892,0.7061111111111111,0.7194047619047619
42,6,8,0.7333333333333332,0.6961025078927892,0.7061111111111111,0.7194047619047619
42,6,9,0.7333333333333332,0.6961025078927892,0.7061111111111111,0.7194047619047619
42,6,10,0.7333333333333332,0.6961025078927892,0.7061111111111111,0.7194047619047619
42,6,11,0.7333333333333332,0.6961025078927892,0.7061111111111111,0.7194047619047619
42,6,12,0.7333333333333332,0.6961025078927892,0.7061111111111111,0.7194047619047619
42,6,13,0.7333333333333332,0.6961025078927892,0.7061111111111111,0.7194047619047619
42,6,14,0.7333333333333332,0.6961025078927892,0.7061111111111111,0.7194047619047619
42,6,15,0.7333333333333332,0.6961025078927892,0.7061111111111111,0.7194047619047619
42,6,16,0.7333333333333332,0.6961025078927892,0.7061111111111111,0.7194047619047619
42,6,17,0.7333333333333332,0.6961025078927892,0.7061111111111111,0.7194047619047619
42,6,18,0.7333333333333332,0.6961025078927892,0.7061111111111111,0.7194047619047619
42,6,19,0.7333333333333332,0.6961025078927892,0.7061111111111111,0.7194047619047619
42,6,20,0.7333333333333332,0.6961025078927892,0.7061111111111111,0.7194047619047619
42,7,2,0.6799999999999999,0.6652887901572111,0.6785714285714286,0.6763095238095238
42,7,3,0.7066666666666668,0.7001100679506252,0.7017857142857142,0.7040476190476189
42,7,4,0.7466666666666667,0.7406819650937299,0.7461904761904762,0.744404761904762
42,7,5,0.7466666666666667,0.7406819650937299,0.7461904761904762,0.744404761904762
42,7,6,0.7466666666666667,0.7406819650937299,0.7461904761904762,0.744404761904762
42,7,7,0.7466666666666667,0.7406819650937299,0.7461904761904762,0.744404761904762
42,7,8,0.7466666666666667,0.7406819650937299,0.7461904761904762,0.744404761904762
42,7,9,0.7466666666666667,0.7406819650937299,0.7461904761904762,0.744404761904762
42,7,10,0.7466666666666667,0.7406819650937299,0.7461904761904762,0.744404761904762
42,7,11,0.7466666666666667,0.7406819650937299,0.7461904761904762,0.744404761904762
42,7,12,0.7466666666666667,0.7406819650937299,0.7461904761904762,0.744404761904762
42,7,13,0.7466666666666667,0.7406819650937299,0.7461904761904762,0.744404761904762
42,7,14,0.7466666666666667,0.7406819650937299,0.7461904761904762,0.744404761904762
42,7,15,0.7466666666666667,0.7406819650937299,0.7461904761904762,0.744404761904762
42,7,16,0.7466666666666667,0.7406819650937299,0.7461904761904762,0.744404761904762
42,7,17,0.7466666666666667,0.7406819650937299,0.7461904761904762,0.744404761904762
42,7,18,0.7466666666666667,0.7406819650937299,0.7461904761904762,0.744404761904762
42,7,19,0.7466666666666667,0.7406819650937299,0.7461904761904762,0.744404761904762
42,7,20,0.7466666666666667,0.7406819650937299,0.7461904761904762,0.744404761904762
42,8,2,0.5866666666666667,0.5672125260360554,0.6288888888888888,0.6194805194805195
42,8,3,0.6799999999999999,0.6691900076188002,0.6956746031746032,0.694448051948052
42,8,4,0.72,0.6888683701918997,0.7055050505050505,0.7058116883116884
42,8,5,0.72,0.6888683701918997,0.7055050505050505,0.7058116883116884
42,8,6,0.72,0.6888683701918997,0.7055050505050505,0.7058116883116884
42,8,7,0.72,0.6888683701918997,0.7055050505050505,0.7058116883116884
42,8,8,0.72,0.6888683701918997,0.7055050505050505,0.7058116883116884
42,8,9,0.72,0.6888683701918997,0.7055050505050505,0.7058116883116884
42,8,10,0.72,0.6888683701918997,0.7055050505050505,0.7058116883116884
42,8,11,0.72,0.6888683701918997,0.7055050505050505,0.7058116883116884
42,8,12,0.72,0.6888683701918997,0.7055050505050505,0.7058116883116884
42,8,13,0.72,0.6888683701918997,0.7055050505050505,0.7058116883116884
42,8,14,0.72,0.6888683701918997,0.7055050505050505,0.7058116883116884
42,8,15,0.72,0.6888683701918997,0.7055050505050505,0.7058116883116884
42,8,16,0.72,0.6888683701918997,0.7055050505050505,0.7058116883116884
42,8,17,0.72,0.6888683701918997,0.7055050505050505,0.7058116883116884
42,8,18,0.72,0.6888683701918997,0.7055050505050505,0.7058116883116884
42,8,19,0.72,0.6888683701918997,0.7055050505050505,0.7058116883116884
42,8,20,0.72,0.6888683701918997,0.7055050505050505,0.7058116883116884
42,9,2,0.6799999999999999,0.6533811802232855,0.6627886002886003,0.6720418470418471
42,9,3,0.6933333333333332,0.6770401167459991,0.6945165945165945,0.7046176046176045
42,9,4,0.6933333333333332,0.674460751666634,0.6861832611832612,0.6984307359307359
42,9,5,0.6933333333333332,0.6758334802452449,0.6923340548340549,0.7018398268398267
42,9,6,0.6933333333333332,0.6758334802452449,0.6923340548340549,0.7018398268398267
42,9,7,0.6933333333333332,0.6758334802452449,0.6923340548340549,0.7018398268398267
42,9,8,0.6933333333333332,0.6758334802452449,0.6923340548340549,0.7018398268398267
42,9,9,0.6933333333333332,0.6758334802452449,0.6923340548340549,0.7018398268398267
42,9,10,0.6933333333333332,0.6758334802452449,0.6923340548340549,0.7018398268398267
42,9,11,0.6933333333333332,0.6758334802452449,0.6923340548340549,0.7018398268398267
42,9,12,0.6933333333333332,0.6758334802452449,0.6923340548340549,0.7018398268398267
42,9,13,0.6933333333333332,0.6758334802452449,0.6923340548340549,0.7018398268398267
42,9,14,0.6933333333333332,0.6758334802452449,0.6923340548340549,0.7018398268398267
42,9,15,0.6933333333333332,0.6758334802452449,0.6923340548340549,0.7018398268398267
42,9,16,0.6933333333333332,0.6758334802452449,0.6923340548340549,0.7018398268398267
42,9,17,0.6933333333333332,0.6758334802452449,0.6923340548340549,0.7018398268398267
42,9,18,0.6933333333333332,0.6758334802452449,0.6923340548340549,0.7018398268398267
42,9,19,0.6933333333333332,0.6758334802452449,0.6923340548340549,0.7018398268398267
42,9,20,0.6933333333333332,0.6758334802452449,0.6923340548340549,0.7018398268398267
42,10,2,0.7066666666666667,0.700688429217841,0.721103896103896,0.7082142857142857
42,10,3,0.7066666666666668,0.7020171641224273,0.711984126984127,0.718095238095238
42,10,4,0.6933333333333334,0.6859183815840163,0.6889285714285714,0.6972619047619049
42,10,5,0.7066666666666667,0.6960374292030638,0.6992460317460317,0.7069841269841269
42,10,6,0.7066666666666667,0.6960374292030638,0.6992460317460317,0.7069841269841269
42,10,7,0.7066666666666667,0.6960374292030638,0.6992460317460317,0.7069841269841269
42,10,8,0.7066666666666667,0.6960374292030638,0.6992460317460317,0.7069841269841269
42,10,9,0.7066666666666667,0.6960374292030638,0.6992460317460317,0.7069841269841269
42,10,10,0.7066666666666667,0.6960374292030638,0.6992460317460317,0.7069841269841269
42,10,11,0.7066666666666667,0.6960374292030638,0.6992460317460317,0.7069841269841269
42,10,12,0.7066666666666667,0.6960374292030638,0.6992460317460317,0.7069841269841269
42,10,13,0.7066666666666667,0.6960374292030638,0.6992460317460317,0.7069841269841269
42,10,14,0.7066666666666667,0.6960374292030638,0.6992460317460317,0.7069841269841269
42,10,15,0.7066666666666667,0.6960374292030638,0.6992460317460317,0.7069841269841269
42,10,16,0.7066666666666667,0.6960374292030638,0.6992460317460317,0.7069841269841269
42,10,17,0.7066666666666667,0.6960374292030638,0.6992460317460317,0.7069841269841269
42,10,18,0.7066666666666667,0.6960374292030638,0.6992460317460317,0.7069841269841269
42,10,19,0.7066666666666667,0.6960374292030638,0.6992460317460317,0.7069841269841269
42,10,20,0.7066666666666667,0.6960374292030638,0.6992460317460317,0.7069841269841269
42,11,2,0.5866666666666667,0.5732135047614924,0.627077922077922,0.6039682539682539
42,11,3,0.6533333333333333,0.6375867269984916,0.669047619047619,0.6528571428571428
42,11,4,0.7066666666666667,0.6944937587352448,0.7074855699855699,0.7059126984126983
42,11,5,0.6933333333333334,0.6784052720585227,0.6966522366522367,0.6903571428571429
42,11,6,0.6933333333333334,0.6784052720585227,0.6966522366522367,0.6903571428571429
42,11,7,0.6933333333333334,0.6784052720585227,0.6966522366522367,0.6903571428571429
42,11,8,0.6933333333333334,0.6784052720585227,0.6966522366522367,0.6903571428571429
42,11,9,0.6933333333333334,0.6784052720585227,0.6966522366522367,0.6903571428571429
42,11,10,0.6933333333333334,0.6784052720585227,0.6966522366522367,0.6903571428571429
42,11,11,0.6933333333333334,0.6784052720585227,0.6966522366522367,0.6903571428571429
42,11,12,0.6933333333333334,0.6784052720585227,0.6966522366522367,0.6903571428571429
42,11,13,0.6933333333333334,0.6784052720585227,0.6966522366522367,0.6903571428571429
42,11,14,0.6933333333333334,0.6784052720585227,0.6966522366522367,0.6903571428571429
42,11,15,0.6933333333333334,0.6784052720585227,0.6966522366522367,0.6903571428571429
42,11,16,0.6933333333333334,0.6784052720585227,0.6966522366522367,0.6903571428571429
42,11,17,0.6933333333333334,0.6784052720585227,0.6966522366522367,0.6903571428571429
42,11,18,0.6933333333333334,0.6784052720585227,0.6966522366522367,0.6903571428571429
42,11,19,0.6933333333333334,0.6784052720585227,0.6966522366522367,0.6903571428571429
42,11,20,0.6933333333333334,0.6784052720585227,0.6966522366522367,0.6903571428571429
42,12,2,0.6533333333333333,0.5931418219461697,0.6008261183261184,0.6551190476190476
42,12,3,0.6666666666666666,0.6015757641649417,0.6166666666666667,0.6613095238095239
42,12,4,0.6399999999999999,0.5967483762106187,0.6238095238095238,0.6720238095238095
42,12,5,0.6399999999999999,0.5861157339990292,0.6075396825396826,0.6470238095238096
42,12,6,0.6399999999999999,0.5861157339990292,0.6075396825396826,0.6470238095238096
42,12,7,0.6399999999999999,0.5861157339990292,0.6075396825396826,0.6470238095238096
42,12,8,0.6399999999999999,0.5861157339990292,0.6075396825396826,0.6470238095238096
42,12,9,0.6399999999999999,0.5861157339990292,0.6075396825396826,0.6470238095238096
42,12,10,0.6399999999999999,0.5861157339990292,0.6075396825396826,0.6470238095238096
42,12,11,0.6399999999999999,0.5861157339990292,0.6075396825396826,0.6470238095238096
42,12,12,0.6399999999999999,0.5861157339990292,0.6075396825396826,0.6470238095238096
42,12,13,0.6399999999999999,0.5861157339990292,0.6075396825396826,0.6470238095238096
42,12,14,0.6399999999999999,0.5861157339990292,0.6075396825396826,0.6470238095238096
42,12,15,0.6399999999999999,0.5861157339990292,0.6075396825396826,0.6470238095238096
42,12,16,0.6399999999999999,0.5861157339990292,0.6075396825396826,0.6470238095238096
42,12,17,0.6399999999999999,0.5861157339990292,0.6075396825396826,0.6470238095238096
42,12,18,0.6399999999999999,0.5861157339990292,0.6075396825396826,0.6470238095238096
42,12,19,0.6399999999999999,0.5861157339990292,0.6075396825396826,0.6470238095238096
42,12,20,0.6399999999999999,0.5861157339990292,0.6075396825396826,0.6470238095238096
42,13,2,0.6399999999999999,0.6265873015873017,0.6688672438672439,0.6515079365079365
42,13,3,0.7066666666666667,0.7049603174603175,0.7178571428571429,0.7182936507936508
42,13,4,0.7333333333333334,0.7314792663476875,0.7481349206349206,0.741904761904762
42,13,5,0.7333333333333334,0.7218364092048303,0.7303571428571429,0.721904761904762
42,13,6,0.72,0.7113579403053087,0.7203571428571429,0.711904761904762
42,13,7,0.72,0.7113579403053087,0.7203571428571429,0.711904761904762
42,13,8,0.72,0.7113579403053087,0.7203571428571429,0.711904761904762
42,13,9,0.72,0.7113579403053087,0.7203571428571429,0.711904761904762
42,13,10,0.72,0.7113579403053087,0.7203571428571429,0.711904761904762
42,13,11,0.72,0.7113579403053087,0.7203571428571429,0.711904761904762
42,13,12,0.72,0.7113579403053087,0.7203571428571429,0.711904761904762
42,13,13,0.72,0.7113579403053087,0.7203571428571429,0.711904761904762
42,13,14,0.72,0.7113579403053087,0.7203571428571429,0.711904761904762
42,13,15,0.72,0.7113579403053087,0.7203571428571429,0.711904761904762
42,13,16,0.72,0.7113579403053087,0.7203571428571429,0.711904761904762
42,13,17,0.72,0.7113579403053087,0.7203571428571429,0.711904761904762
42,13,18,0.72,0.7113579403053087,0.7203571428571429,0.711904761904762
42,13,19,0.72,0.7113579403053087,0.7203571428571429,0.711904761904762
42,13,20,0.72,0.7113579403053087,0.7203571428571429,0.711904761904762
42,14,2,0.7066666666666668,0.6614616034120678,0.7252669552669554,0.6616269841269842
42,14,3,0.8,0.7886439540851304,0.7943253968253968,0.8189285714285715
42,14,4,0.76,0.7238503914386267,0.7671550671550673,0.7458730158730159
42,14,5,0.7733333333333334,0.7386819650937297,0.7816391941391942,0.7625396825396825
42,14,6,0.7733333333333334,0.7386819650937297,0.7816391941391942,0.7625396825396825
42,14,7,0.7733333333333334,0.7386819650937297,0.7816391941391942,0.7625396825396825
42,14,8,0.7733333333333334,0.7386819650937297,0.7816391941391942,0.7625396825396825
42,14,9,0.7733333333333334,0.7386819650937297,0.7816391941391942,0.7625396825396825
42,14,10,0.7733333333333334,0.7386819650937297,0.7816391941391942,0.7625396825396825
42,14,11,0.7733333333333334,0.7386819650937297,0.7816391941391942,0.7625396825396825
42,14,12,0.7733333333333334,0.7386819650937297,0.7816391941391942,0.7625396825396825
42,14,13,0.7733333333333334,0.7386819650937297,0.7816391941391942,0.7625396825396825
42,14,14,0.7733333333333334,0.7386819650937297,0.7816391941391942,0.7625396825396825
42,14,15,0.7733333333333334,0.7386819650937297,0.7816391941391942,0.7625396825396825
42,14,16,0.7733333333333334,0.7386819650937297,0.7816391941391942,0.7625396825396825
42,14,17,0.7733333333333334,0.7386819650937297,0.7816391941391942,0.7625396825396825
42,14,18,0.7733333333333334,0.7386819650937297,0.7816391941391942,0.7625396825396825
42,14,19,0.7733333333333334,0.7386819650937297,0.7816391941391942,0.7625396825396825
42,14,20,0.7733333333333334,0.7386819650937297,0.7816391941391942,0.7625396825396825
42,15,2,0.7066666666666668,0.6873704052412493,0.7685897435897436,0.7172222222222222
42,15,3,0.7066666666666667,0.6824494949494949,0.6956349206349206,0.7008730158730159
42,15,4,0.6933333333333332,0.6705361631832221,0.6782792207792208,0.6867460317460317
42,15,5,0.72,0.7002980679451267,0.7047077922077922,0.7153174603174602
42,15,6,0.72,0.7002980679451267,0.7047077922077922,0.7153174603174602
42,15,7,0.72,0.7002980679451267,0.7047077922077922,0.7153174603174602
42,15,8,0.72,0.7002980679451267,0.7047077922077922,0.7153174603174602
42,15,9,0.72,0.7002980679451267,0.7047077922077922,0.7153174603174602
42,15,10,0.72,0.7002980679451267,0.7047077922077922,0.7153174603174602
42,15,11,0.72,0.7002980679451267,0.7047077922077922,0.7153174603174602
42,15,12,0.72,0.7002980679451267,0.7047077922077922,0.7153174603174602
42,15,13,0.72,0.7002980679451267,0.7047077922077922,0.7153174603174602
42,15,14,0.72,0.7002980679451267,0.7047077922077922,0.7153174603174602
42,15,15,0.72,0.7002980679451267,0.7047077922077922,0.7153174603174602
42,15,16,0.72,0.7002980679451267,0.7047077922077922,0.7153174603174602
42,15,17,0.72,0.7002980679451267,0.7047077922077922,0.7153174603174602
42,15,18,0.72,0.7002980679451267,0.7047077922077922,0.7153174603174602
42,15,19,0.72,0.7002980679451267,0.7047077922077922,0.7153174603174602
42,15,20,0.72,0.7002980679451267,0.7047077922077922,0.7153174603174602
42,16,2,0.6799999999999999,0.6711678517560872,0.6895923520923521,0.6777777777777778
42,16,3,0.6933333333333334,0.6846266968325792,0.7354978354978355,0.7033730158730159
42,16,4,0.7333333333333334,0.7294377990430622,0.7638780663780664,0.7448412698412697
42,16,5,0.7466666666666667,0.7431282752335384,0.7755844155844157,0.7573412698412698
42,16,6,0.7466666666666667,0.7431282752335384,0.7755844155844157,0.7573412698412698
42,16,7,0.7466666666666667,0.7431282752335384,0.7755844155844157,0.7573412698412698
42,16,8,0.7466666666666667,0.7431282752335384,0.7755844155844157,0.7573412698412698
42,16,9,0.7466666666666667,0.7431282752335384,0.7755844155844157,0.7573412698412698
42,16,10,0.7466666666666667,0.7431282752335384,0.7755844155844157,0.7573412698412698
42,16,11,0.7466666666666667,0.7431282752335384,0.7755844155844157,0.7573412698412698
42,16,12,0.7466666666666667,0.7431282752335384,0.7755844155844157,0.7573412698412698
42,16,13,0.7466666666666667,0.7431282752335384,0.7755844155844157,0.7573412698412698
42,16,14,0.7466666666666667,0.7431282752335384,0.7755844155844157,0.7573412698412698
42,16,15,0.7466666666666667,0.7431282752335384,0.7755844155844157,0.7573412698412698
42,16,16,0.7466666666666667,0.7431282752335384,0.7755844155844157,0.7573412698412698
42,16,17,0.7466666666666667,0.7431282752335384,0.7755844155844157,0.7573412698412698
42,16,18,0.7466666666666667,0.7431282752335384,0.7755844155844157,0.7573412698412698
42,16,19,0.7466666666666667,0.7431282752335384,0.7755844155844157,0.7573412698412698
42,16,20,0.7466666666666667,0.7431282752335384,0.7755844155844157,0.7573412698412698
42,17,2,0.6799999999999999,0.6505458593693888,0.6585497835497837,0.6605952380952381
42,17,3,0.6266666666666666,0.6029135123562368,0.6018037518037518,0.6201190476190475
42,17,4,0.6399999999999999,0.6209890041159392,0.6213492063492063,0.6344047619047618
42,17,5,0.6133333333333334,0.5955589603035423,0.6017063492063492,0.6132936507936508
42,17,6,0.6133333333333334,0.5955589603035423,0.6017063492063492,0.6132936507936508
42,17,7,0.6133333333333334,0.5955589603035423,0.6017063492063492,0.6132936507936508
42,17,8,0.6133333333333334,0.5955589603035423,0.6017063492063492,0.6132936507936508
42,17,9,0.6133333333333334,0.5955589603035423,0.6017063492063492,0.6132936507936508
42,17,10,0.6133333333333334,0.5955589603035423,0.6017063492063492,0.6132936507936508
42,17,11,0.6133333333333334,0.5955589603035423,0.6017063492063492,0.6132936507936508
42,17,12,0.6133333333333334,0.5955589603035423,0.6017063492063492,0.6132936507936508
42,17,13,0.6133333333333334,0.5955589603035423,0.6017063492063492,0.6132936507936508
42,17,14,0.6133333333333334,0.5955589603035423,0.6017063492063492,0.6132936507936508
42,17,15,0.6133333333333334,0.5955589603035423,0.6017063492063492,0.6132936507936508
42,17,16,0.6133333333333334,0.5955589603035423,0.6017063492063492,0.6132936507936508
42,17,17,0.6133333333333334,0.5955589603035423,0.6017063492063492,0.6132936507936508
42,17,18,0.6133333333333334,0.5955589603035423,0.6017063492063492,0.6132936507936508
42,17,19,0.6133333333333334,0.5955589603035423,0.6017063492063492,0.6132936507936508
42,17,20,0.6133333333333334,0.5955589603035423,0.6017063492063492,0.6132936507936508
42,18,2,0.7466666666666667,0.735856674285467,0.7966233766233767,0.7592460317460317
42,18,3,0.7999999999999999,0.7926689615853703,0.8086399711399712,0.7986904761904762
42,18,4,0.8133333333333332,0.8075632047690873,0.8160714285714287,0.8086904761904762
42,18,5,0.8133333333333332,0.8075632047690873,0.8160714285714287,0.8086904761904762
42,18,6,0.8133333333333332,0.8075632047690873,0.8160714285714287,0.8086904761904762
42,18,7,0.8133333333333332,0.8075632047690873,0.8160714285714287,0.8086904761904762
42,18,8,0.8133333333333332,0.8075632047690873,0.8160714285714287,0.8086904761904762
42,18,9,0.8133333333333332,0.8075632047690873,0.8160714285714287,0.8086904761904762
42,18,10,0.8133333333333332,0.8075632047690873,0.8160714285714287,0.8086904761904762
42,18,11,0.8133333333333332,0.8075632047690873,0.8160714285714287,0.8086904761904762
42,18,12,0.8133333333333332,0.8075632047690873,0.8160714285714287,0.8086904761904762
42,18,13,0.8133333333333332,0.8075632047690873,0.8160714285714287,0.8086904761904762
42,18,14,0.8133333333333332,0.8075632047690873,0.8160714285714287,0.8086904761904762
42,18,15,0.8133333333333332,0.8075632047690873,0.8160714285714287,0.8086904761904762
42,18,16,0.8133333333333332,0.8075632047690873,0.8160714285714287,0.8086904761904762
42,18,17,0.8133333333333332,0.8075632047690873,0.8160714285714287,0.8086904761904762
42,18,18,0.8133333333333332,0.8075632047690873,0.8160714285714287,0.8086904761904762
